Timestamp,Open,High,Low,Close,Volume_sum,SMA,Rolling_STD,Bollinger_Upper_2,Bollinger_Lower_2,Bollinger_Upper_3,Bollinger_Lower_3,Bollinger_Upper_4,Bollinger_Lower_4,RSI,Stochastic
1695821100,26752.9,26752.9,26752.8,26752.9,,26759.71,13.480469302692397,26786.670938605384,26732.749061394614,26800.151407908077,26719.26859209192,26813.63187721077,26705.78812278923,32.293080054277866,26.030368763558304
1695821160,26752.9,26779.0,26752.8,26779.0,,26761.159999999996,13.933125994879546,26789.026251989755,26733.293748010237,26802.959377984636,26719.360622015356,26816.892503979514,26705.42749602048,49.899598393573946,82.64642082429447
1695821220,26779.0,26779.0,26778.9,26779.0,,26762.609999999997,14.216702556080648,26791.04340511216,26734.176594887835,26805.26010766824,26719.959892331754,26819.476810224318,26705.743189775676,47.13983050847407,87.58620689654838
1695821280,26779.0,26779.0,26763.5,26763.6,,26762.579999999998,14.21380352036145,26791.00760704072,26734.152392959277,26805.221410561084,26719.938589438912,26819.435214081444,26705.72478591855,40.56517775752087,59.26892950390997
1695821340,26763.6,26763.6,26746.8,26746.9,,26761.35,14.463474867829639,26790.276949735657,26732.42305026434,26804.740424603486,26717.95957539651,26819.20389947132,26703.49610052868,53.614457831324984,15.748031496063595
1695821400,26746.9,26746.9,26746.8,26746.9,,26760.120000000003,14.60023792126903,26789.32047584254,26730.919524157463,26803.92071376381,26716.319286236194,26818.520951685077,26701.719048314928,45.77464788732438,0.619195046441895
1695821460,26746.9,26746.9,26746.8,26746.9,,26758.515000000003,14.173669991994181,26786.862339983993,26730.167660016014,26801.036009975986,26715.99399002402,26815.20967996798,26701.820320032028,47.935103244838494,0.619195046441895
1695821520,26746.9,26748.1,26746.8,26748.1,,26756.960000000003,13.473576479439345,26783.90715295888,26730.012847041125,26797.380729438322,26716.539270561683,26810.85430591776,26703.065694082245,51.06060606060435,4.334365325070739
1695821580,26748.1,26748.1,26748.0,26748.0,,26755.140000000003,11.943480934451248,26779.026961868905,26731.2530381311,26790.97044280336,26719.309557196648,26802.913923737808,26707.3660762622,46.000000000000846,3.726708074536337
1695821640,26748.1,26748.1,26748.0,26748.0,,26753.325,9.854407242186545,26773.033814484374,26733.616185515628,26782.88822172656,26723.76177827344,26792.742628968746,26713.907371031255,46.000000000000846,3.726708074536337
1695821700,26748.0,26750.0,26746.8,26749.9,,26753.775,9.454538035422798,26772.684076070847,26734.865923929156,26782.13861410627,26725.411385893734,26791.593152141693,26715.95684785831,47.572815533980695,9.627329192553145
1695821760,26750.0,26757.3,26748.1,26748.2,,26753.539999999997,9.535496012274848,26772.610992024547,26734.469007975447,26782.146488036822,26724.933511963172,26791.681984049097,26715.398015950897,46.372239747635305,4.347826086960942
1695821820,26748.2,26748.2,26748.1,26748.1,,26753.460000000003,9.576033680090127,26772.612067360184,26734.307932639822,26782.188101040272,26724.731898959733,26791.764134720364,26715.15586527964,46.214511041007256,4.037267080742991
1695821880,26748.1,26748.2,26739.0,26739.0,,26753.075,10.007201353873903,26773.08940270775,26733.060597292253,26783.096604061622,26723.05339593838,26793.103805415496,26713.046194584505,40.469613259668726,0.0
1695821940,26726.0,26726.0,26720.1,26720.2,,26751.445,12.418766571104225,26776.282533142206,26726.607466857793,26788.701299713313,26714.188700286686,26801.120066284417,26701.769933715583,32.052689352358655,0.16977928693069663
1695822000,26720.2,26720.2,26720.1,26720.1,,26749.809999999998,14.248726627880824,26778.30745325576,26721.312546744237,26792.55617988364,26707.063820116357,26806.80490651152,26692.815093488476,4.761904761902628,0.0
1695822060,26712.3,26712.3,26700.1,26711.5,,26747.74,16.590910637434483,26780.92182127487,26714.558178725132,26797.512731912306,26697.967268087697,26814.10364254974,26681.376357450263,4.206241519672545,14.44866920152249
1695822120,26711.5,26711.5,26708.1,26708.4,,26745.52,18.713029516200343,26782.9460590324,26708.0939409676,26801.6590885486,26689.3809114514,26820.372118064803,26670.6678819352,5.048859934851535,13.070866141736866
1695822180,26708.4,26708.4,26700.0,26700.0,,26742.875,21.189691510399722,26785.254383020798,26700.495616979202,26806.4440745312,26679.3059254688,26827.6337660416,26658.1162339584,5.8380414312591995,0.0
1695822240,26700.1,26700.1,26700.0,26700.0,,26740.234999999997,23.09183667539016,26786.418673350778,26694.051326649216,26809.510510026168,26670.959489973826,26832.60234670156,26647.867653298435,5.8380414312591995,0.0
1695822300,26700.0,26700.1,26680.1,26680.2,,26736.6,26.468412156676983,26789.536824313353,26683.663175686645,26816.005236470028,26657.19476352997,26842.473648626707,26630.72635137329,4.252400548694979,0.1295336787593029
1695822360,26680.1,26680.2,26680.1,26680.2,,26731.659999999996,27.343899540774984,26786.347799081545,26676.972200918448,26813.691698622322,26649.62830137767,26841.035598163096,26622.284401836896,2.649930264995035,0.1295336787593029
1695822420,26680.2,26680.2,26676.4,26676.4,,26726.53,27.618016621333567,26781.766033242668,26671.29396675733,26809.384049864,26643.675950136,26837.002066485333,26616.057933514665,2.51989389920611,0.0
1695822480,26676.4,26676.4,26660.1,26660.1,,26721.355,29.90818361852954,26781.171367237057,26661.538632762942,26811.07955085559,26631.63044914441,26840.987734474118,26601.72226552588,2.0719738277005177,0.0
1695822540,26660.2,26660.2,26640.3,26640.3,,26716.025,34.293376297562546,26784.611752595127,26647.438247404876,26818.90512889269,26613.144871107314,26853.198505190252,26578.85149480975,0.0,0.0
1695822600,26640.3,26640.3,26640.2,26640.2,,26710.690000000002,37.3965928646771,26785.483185729358,26635.896814270647,26822.879778594033,26598.50022140597,26860.27637145871,26561.103628541296,0.0,0.0
1695822660,26640.2,26640.2,26620.2,26620.2,,26704.355,41.451448771485126,26787.25789754297,26621.452102457028,26828.709346314456,26580.000653685544,26870.16079508594,26538.54920491406,0.0,0.0
1695822720,26628.3,26629.3,26605.7,26609.5,,26697.425,45.17193906552521,26787.76887813105,26607.08112186895,26832.940817196573,26561.909182803425,26878.1127562621,26516.737243737898,0.0,3.158769742310304
1695822780,26607.3,26623.1,26605.6,26622.8,,26691.165,46.451381204242495,26784.067762408486,26598.262237591516,26830.519143612728,26551.810856387274,26876.97052481697,26505.35947518303,10.725806451612314,15.00872600349075
1695822840,26622.8,26622.8,26620.1,26620.1,,26684.77,47.01566480264527,26778.801329605292,26590.73867039471,26825.816994407935,26543.723005592066,26872.83265921058,26496.70734078942,10.505529225907921,13.589503280224838
1695822900,26620.2,26620.2,26587.5,26587.5,,26676.65,49.1505902946103,26774.95118058922,26578.34881941078,26824.101770883834,26529.19822911617,26873.25236117844,26480.04763882156,8.831341301460412,0.0
1695822960,26587.4,26587.5,26580.1,26580.1,,26668.245000000003,50.62215528063084,26769.489310561265,26567.00068943874,26820.111465841896,26516.37853415811,26870.733621122527,26465.75637887748,8.586184635247989,0.0
1695823020,26579.2,26579.2,26560.1,26560.6,,26658.870000000003,52.3863491659886,26763.64269833198,26554.097301668025,26816.02904749797,26501.710952502035,26868.415396663957,26449.32460333605,8.012048192770635,0.35714285714285715
1695823080,26560.6,26580.0,26560.6,26580.0,,26650.920000000002,51.645487905977305,26754.210975811955,26547.62902418805,26805.856463717933,26495.98353628207,26857.50195162391,26444.338048376092,17.637540453074692,14.214285714286753
1695823140,26580.0,26605.1,26579.9,26605.1,,26645.165,49.90265550358868,26744.97031100718,26545.359688992823,26794.872966510768,26495.457033489234,26844.775622014356,26445.554377985645,30.3093864708962,37.46877601998266
1695823200,26604.0,26604.3,26600.1,26600.1,,26639.165,47.57864707922081,26734.322294158443,26544.00770584156,26781.90094123766,26496.42905876234,26829.479588316884,26448.850411683117,29.53500255493053,33.30557868442904
1695823260,26580.2,26601.0,26580.1,26601.0,,26633.640000000003,45.08735848030324,26723.81471696061,26543.465283039397,26768.902075440914,26498.377924559092,26813.989433921215,26453.29056607879,30.446058091286233,35.167669819432874
1695823320,26601.0,26627.2,26601.0,26609.0,,26628.670000000002,41.76915381619573,26712.208307632394,26545.13169236761,26753.97746144859,26503.362538551413,26795.746615264783,26461.59338473522,36.15176151761557,48.85114885114924
1695823380,26608.9,26612.9,26608.9,26609.1,,26624.125,38.40946806240565,26700.94393612481,26547.30606387519,26739.353404187215,26508.896595812785,26777.762872249623,26470.487127750377,40.53398058252401,61.09725685785481
1695823440,26609.1,26616.5,26609.0,26614.1,,26619.829999999998,34.03172049713313,26687.893440994263,26551.766559005733,26721.9251614914,26517.734838508597,26755.95688198853,26483.703118011465,42.30995875073598,67.41573033707682
1695823500,26614.2,26614.2,26614.1,26614.1,,26616.525,30.928472234042513,26678.381944468085,26554.668055531918,26709.31041670213,26523.739583297873,26740.238888936172,26492.81111106383,47.962591850366685,78.03468208092403
1695823560,26614.1,26614.2,26614.1,26614.1,,26613.219999999994,27.055257296200676,26667.330514592395,26559.109485407593,26694.385771888596,26532.054228111392,26721.441029184796,26504.99897081519,51.654676258992275,80.47690014902868
1695823620,26614.1,26614.2,26600.2,26600.2,,26609.409999999996,22.705480441967637,26654.82096088393,26563.99903911606,26677.5264413259,26541.293558674093,26700.231921767867,26518.588078232126,41.90544412607494,59.76154992548566
1695823680,26600.2,26600.2,26570.1,26571.9,,26605.0,20.82988743420766,26646.659774868414,26563.340225131586,26667.48966230262,26542.51033769738,26688.319549736832,26521.680450263168,35.41162227602969,17.585692995532824
1695823740,26571.9,26574.4,26571.8,26574.4,,26601.704999999998,20.153267333265774,26642.01153466653,26561.398465333466,26662.164801999796,26541.2451980002,26682.31806933306,26521.091930666935,45.15173945225807,21.31147540983971
1695823800,26574.4,26574.4,26574.3,26574.4,,26598.414999999997,18.868165196711303,26636.15133039342,26560.678669606576,26655.01949559013,26541.810504409863,26673.887660786844,26522.94233921315,47.76820673453515,21.31147540983971
1695823860,26574.4,26574.4,26574.3,26574.3,,26596.120000000003,18.870405679848197,26633.8608113597,26558.379188640305,26652.73121703955,26539.508782960456,26671.601622719394,26520.63837728061,56.32502308402623,20.57057057057099
1695823920,26574.4,26574.4,26574.3,26574.3,,26594.360000000004,19.195514826893415,26632.75102965379,26555.968970346217,26651.946544480685,26536.773455519324,26671.142059307578,26517.57794069243,46.79415073115812,7.355516637479102
1695823980,26574.4,26574.4,26574.3,26574.4,,26591.939999999995,18.458100489489947,26628.856200978975,26555.023799021015,26647.314301468465,26536.565698531525,26665.772401957955,26518.107598042036,25.978090766825986,7.530647985994301
1695824040,26574.4,26574.4,26574.3,26574.3,,26589.65,17.60177921617447,26624.85355843235,26554.446441567652,26642.455337648524,26536.84466235148,26660.0571168647,26519.242883135303,28.13559322034095,7.355516637479102
1695824100,26574.3,26574.3,26526.3,26527.8,,26586.665,22.395048207285903,26631.45509641457,26541.87490358543,26653.850144621858,26519.479855378144,26676.245192829145,26497.084807170857,15.009560229445896,1.4866204162536951
1695824160,26527.8,26534.9,26527.7,26534.9,,26584.405,25.197733293971464,26634.80046658794,26534.009533412056,26659.998199881913,26508.811800118085,26685.195933175884,26483.614066824113,14.271938283512341,9.53436807095578
1695824220,26534.9,26534.9,26500.1,26500.3,,26581.389999999996,31.10995609796672,26643.60991219593,26519.17008780406,26674.719868293894,26488.060131706097,26705.82982439186,26456.95017560813,10.636758321276062,0.17182130584254734
1695824280,26500.3,26500.3,26480.1,26480.1,,26576.395,38.48956762274788,26653.374135245496,26499.415864754505,26691.863702868242,26460.92629713176,26730.353270490992,26422.43672950901,6.32333767927237,0.0
1695824340,26480.1,26480.1,26422.7,26430.0,,26567.640000000003,49.85347372151994,26667.346947443042,26467.933052556964,26717.20042116456,26418.079578835444,26767.05389488608,26368.226105113925,4.766584766586732,3.8120104438638496
1695824400,26430.0,26438.9,26430.0,26431.0,,26559.185000000005,57.76955376409515,26674.724107528196,26443.645892471814,26732.49366129229,26385.87633870772,26790.263215056384,26328.106784943626,5.23227383863275,4.334203655352101
1695824460,26430.9,26448.1,26429.9,26448.1,,26551.54,61.91316839776853,26675.366336795538,26427.713663204464,26737.279505193306,26365.800494806695,26799.192673591075,26303.887326408927,13.384689455946969,14.309859154928347
1695824520,26448.1,26448.2,26431.0,26431.0,,26542.640000000003,65.88491081941656,26674.409821638837,26410.87017836117,26740.294732458253,26344.985267541753,26806.17964327767,26279.100356722338,14.147582697201969,5.471324983519599
1695824580,26431.0,26448.2,26430.9,26448.2,,26534.595,67.15384908824754,26668.902698176495,26400.287301823508,26736.056547264743,26333.13345273526,26803.21039635299,26265.97960364701,20.12310606060703,16.809492419248436
1695824640,26431.1,26431.1,26420.1,26420.1,,26524.895,69.04971873870302,26662.994437477406,26386.795562522595,26732.04415621611,26317.74584378389,26801.09387495481,26248.69612504519,17.760133723360553,0.0
1695824700,26420.2,26420.2,26228.0,26274.4,,26507.909999999996,85.71980610042742,26679.34961220085,26336.47038779914,26765.06941830128,26250.750581698714,26850.789224401706,26165.030775598287,11.041829046506379,13.394919168591587
1695824760,26274.5,26319.3,26267.0,26319.2,,26493.165,91.65055646312769,26676.466112926257,26309.863887073745,26768.116669389383,26218.21333061062,26859.767225852513,26126.56277414749,20.31649988364022,26.32794457274837
1695824820,26311.4,26311.4,26250.5,26262.1,,26476.26,101.51889323772434,26679.297786475447,26273.22221352455,26780.81667971317,26171.703320286826,26882.335572950895,26070.184427049102,17.916581056092042,9.844110854503004
1695824880,26262.1,26281.7,26248.9,26255.0,,26460.415,110.16813119764623,26680.751262395293,26240.07873760471,26790.91939359294,26129.910606407062,26901.087524790586,26019.742475209416,17.66254810613745,7.796708056598342
1695824940,26264.3,26303.4,26264.3,26303.4,,26446.865,112.06022945862345,26670.98545891725,26222.744541082753,26783.04568837587,26110.684311624133,26895.105917834495,25998.62408216551,27.36077481840225,24.568263277941053
1695825000,26303.4,26308.5,26274.4,26274.5,,26431.870000000003,114.1420910417045,26660.15418208341,26203.585817916595,26774.296273125117,26089.443726874888,26888.43836416682,25975.301635833184,24.83571704677226,15.15151515151508
1695825060,26274.5,26274.5,26259.1,26259.1,,26416.109999999997,115.1967511420762,26646.503502284148,26185.716497715846,26761.700253426225,26070.51974657377,26876.8970045683,25955.322995431692,25.792854275391377,11.4212265883212
1695825120,26259.1,26259.1,26216.9,26216.9,,26398.24,117.07158134193351,26632.38316268387,26164.096837316134,26749.454744025803,26047.0252559742,26866.526325367737,25929.953674632266,24.702037677816364,0.0
1695825180,26216.9,26217.0,26172.0,26190.0,,26379.02,118.17754974260224,26615.375099485205,26142.664900514796,26733.552649227808,26024.487350772193,26851.73019897041,25906.30980102959,25.855130784708237,6.5170166545981
1695825240,26187.7,26238.0,26187.7,26238.0,,26362.204999999998,112.72934739084728,26587.66369478169,26136.746305218305,26700.393042172538,26024.016957827458,26813.12238956339,25911.287610436608,32.26102941176471,23.895727733526368
1695825300,26237.9,26238.0,26237.9,26238.0,,26347.715000000004,108.88337205714984,26565.481744114302,26129.948255885705,26674.36511617145,26021.064883828556,26783.248488228604,25912.181511771403,30.062630480167215,23.895727733526368
1695825360,26238.0,26260.2,26238.0,26252.0,,26333.57,101.40531025236685,26536.380620504733,26130.759379495266,26637.7859307571,26029.354069242898,26739.191241009466,25927.948758990533,32.91332569683095,28.964518464880445
1695825420,26246.2,26246.3,26246.2,26246.3,,26320.870000000003,95.13676084021974,26511.143521680442,26130.596478319563,26606.280282520664,26035.45971747934,26701.41704336088,25940.322956639124,30.29474917040794,28.67618680046302
1695825480,26246.3,26246.3,26216.8,26220.1,,26307.870000000003,89.85059587426029,26487.571191748524,26128.16880825148,26577.421787622785,26038.31821237722,26667.272383497042,25948.467616502963,30.407523510971842,19.379532634971152
1695825540,26220.0,26251.2,26220.0,26246.6,,26298.7,86.0067194438123,26470.713438887626,26126.686561112376,26556.720158331438,26040.679841668563,26642.72687777525,25954.67312222475,46.446830265848334,50.64494229463605
1695825600,26240.1,26240.1,26214.3,26214.4,,26287.870000000003,82.01520462382213,26451.900409247646,26123.83959075236,26533.915613871468,26041.824386128537,26615.93081849529,25959.809181504716,36.15953512942438,30.416068866571745
1695825660,26209.0,26210.9,26184.8,26203.6,,26275.645,74.7776174999047,26425.20023499981,26126.08976500019,26499.977852499713,26051.312147500288,26574.755469999618,25976.534530000383,41.197712910021146,23.150183150182084
1695825720,26208.3,26219.2,26208.0,26208.0,,26264.495000000003,66.56867032198124,26397.632340643966,26131.35765935604,26464.201010965946,26064.78898903406,26530.76968128793,25998.220318712076,42.87014563106809,26.373626373626376
1695825780,26208.0,26220.0,26204.6,26220.0,,26253.085000000003,51.20900696902213,26355.503013938047,26150.66698606196,26406.71202090707,26099.457979092935,26457.92102787609,26048.248972123914,35.77762619372439,35.16483516483517
1695825840,26220.0,26233.4,26219.9,26221.3,,26243.145,33.21785307895854,26309.580706157918,26176.709293842083,26342.798559236875,26143.491440763126,26376.016412315836,26110.273587684165,39.984939759036095,48.09756097560904
1695825900,26223.3,26225.0,26221.3,26221.4,,26240.495000000003,32.70329896471453,26305.90159792943,26175.088402070574,26338.604896894147,26142.38510310586,26371.30819585886,26109.681804141146,42.46903715541417,56.009070294785765
1695825960,26221.3,26221.3,26195.3,26195.4,,26234.305,28.46361435453022,26291.23222870906,26177.37777129094,26319.69584306359,26148.91415693641,26348.15945741812,26120.45054258188,45.407945322511864,26.530612244899388
1695826020,26195.3,26195.3,26169.9,26169.9,,26229.695,31.071877198684867,26291.83875439737,26167.55124560263,26322.910631596053,26136.479368403947,26353.98250879474,26105.40749120526,45.68113450795054,0.0
1695826080,26170.0,26197.4,26170.0,26194.9,,26226.689999999995,31.40023298636156,26289.490465972718,26163.889534027272,26320.89069895908,26132.48930104091,26352.29093194544,26101.08906805455,39.72341440152655,27.685492801772092
1695826140,26195.0,26208.0,26195.0,26200.2,,26221.53,26.1758245236511,26273.8816490473,26169.178350952698,26300.057473570952,26143.002526429045,26326.233298094605,26116.826701905393,41.20930232558172,33.55481727574697
1695826200,26200.1,26200.1,26177.7,26177.7,,26216.690000000002,24.778001703946344,26266.246003407894,26167.13399659211,26291.02400511184,26142.355994888163,26315.80200681579,26117.577993184215,33.37807606264026,9.594095940958601
1695826260,26172.3,26180.2,26166.2,26176.1,,26212.54,24.246028432651308,26261.032056865304,26164.047943134698,26285.278085297956,26139.801914702046,26309.524113730607,26115.555886269394,34.00182315405672,11.647058823526844
1695826320,26176.1,26176.1,26176.0,26176.0,,26210.495000000003,25.548766063915604,26261.592532127834,26159.39746787217,26287.14129819175,26133.848701808256,26312.690064255665,26108.29993574434,38.592860838076085,11.529411764705026
1695826380,26176.1,26176.1,26176.0,26176.1,,26209.8,26.3132546151437,26262.426509230285,26157.173490769714,26288.73976384543,26130.860236154567,26315.053018460574,26104.546981539424,28.879568603954652,13.396481732067809
1695826440,26176.1,26176.1,26159.8,26160.3,,26205.915,27.63341369885816,26261.18182739772,26150.648172602283,26288.815241096574,26123.014758903428,26316.448654795433,26095.38134520457,32.02657807308941,0.6793478260869363
1695826500,26160.2,26180.0,26160.2,26180.0,,26203.015,27.127812005973578,26257.270624011948,26148.75937598805,26284.39843601792,26121.63156398208,26311.526248023893,26094.503751976106,42.59723964868308,27.445652173913217
1695826560,26180.0,26180.0,26179.9,26180.0,,26199.415,24.977258604371706,26249.369517208743,26149.46048279126,26274.346775813116,26124.483224186886,26299.32403441749,26099.505965582513,40.96774193548387,27.445652173913217
1695826620,26180.0,26180.0,26180.0,26180.0,,26196.1,22.725316279901012,26241.5506325598,26150.649367440197,26264.275948839702,26127.924051160295,26287.0012651196,26105.198734880396,36.01398601398601,27.445652173913217
1695826680,26180.0,26180.0,26179.9,26180.0,,26194.094999999998,22.260620765464434,26238.616241530926,26149.57375846907,26260.87686229639,26127.313137703604,26283.137483061855,26105.05251693814,35.42695836273852,30.98159509202531
1695826740,26180.0,26180.0,26169.2,26169.2,,26190.225,19.164959115970547,26228.55491823194,26151.895081768056,26247.71987734791,26132.730122652087,26266.88483646388,26113.565163536117,32.87401574803101,15.284552845530822
1695826800,26170.6,26170.6,26160.2,26161.6,,26187.585,19.295739235745806,26226.17647847149,26148.993521528508,26245.472217707236,26129.697782292762,26264.767956942982,26110.402043057016,37.38805970149145,3.73443983402333
1695826860,26161.6,26169.7,26160.3,26166.1,,26185.71,19.478730641161256,26224.667461282323,26146.752538717676,26244.146191923483,26127.273808076516,26263.624922564642,26107.795077435356,48.31858407079517,13.070539419085431
1695826920,26166.1,26214.9,26160.4,26214.9,,26186.055,19.949712437482745,26225.954424874966,26146.155575125034,26245.90413731245,26126.20586268755,26265.853849749932,26106.25615025007,57.309941520467675,100.0
1695826980,26209.6,26214.0,26209.4,26214.0,,26185.755,19.451274481890888,26224.657548963783,26146.85245103622,26244.108823445673,26127.40117655433,26263.560097927566,26107.949902072436,55.21148036253728,98.36660617059634
1695827040,26214.1,26220.0,26214.1,26220.0,,26185.690000000002,19.32802437752741,26224.34604875506,26147.033951244946,26243.674073132584,26127.70592686742,26263.00209751011,26108.377902489894,68.24849007765204,100.0
1695827100,26220.0,26220.0,26219.9,26220.0,,26185.620000000003,19.19395738305447,26224.007914766113,26147.232085233893,26243.201872149166,26128.03812785084,26262.39582953222,26108.844170467786,69.2038495188103,100.0
1695827160,26220.0,26228.1,26220.0,26227.9,,26187.245,21.323189132004227,26229.89137826401,26144.59862173599,26251.21456739601,26123.275432603987,26272.537756528014,26101.952243471984,71.25307125307083,99.70717423133661
1695827220,26227.9,26228.1,26227.9,26228.1,,26190.155000000002,22.75476757496238,26235.66453514993,26144.645464850077,26258.41930272489,26121.890697275114,26281.17407029985,26099.135929700155,71.2765957446801,100.0
1695827280,26228.1,26237.3,26228.1,26237.3,,26192.275,25.07678471417158,26242.428569428346,26142.121430571657,26267.505354142515,26117.044645857488,26292.582138856687,26091.967861143316,83.30449826989451,100.0
1695827340,26237.3,26268.3,26237.3,26268.3,,26195.68,30.290846281389143,26256.261692562777,26135.098307437223,26286.552538844167,26104.807461155833,26316.843385125558,26074.516614874443,84.7911741528746,100.0
1695827400,26268.2,26268.3,26263.0,26263.1,,26199.95,33.474805923265684,26266.899611846533,26133.00038815347,26300.3744177698,26099.525582230202,26333.849223693065,26066.050776306936,81.45344436033115,95.18963922294098
1695827460,26263.1,26263.1,26249.0,26249.0,,26203.594999999998,34.68812135557294,26272.971242711144,26134.21875728885,26307.659364066716,26099.53063593328,26342.347485422288,26064.842514577707,73.59781121750956,82.14616096207259
1695827520,26253.0,26253.0,26250.3,26250.5,,26207.32,35.558056308547336,26278.436112617095,26136.203887382904,26313.99416892564,26100.64583107436,26349.55222523419,26065.08777476581,73.86594448205753,83.53376503237789
1695827580,26250.6,26250.6,26250.6,26250.6,,26211.045000000002,36.01468231326977,26283.07436462654,26139.015635373464,26319.08904693981,26103.000953060193,26355.103729253082,26066.986270746922,79.7080291970787,83.62627197039689
1695827640,26250.5,26278.3,26250.5,26277.4,,26216.9,36.83990970928786,26290.579819418577,26143.220180581426,26327.419729127865,26106.380270872138,26364.259638837153,26069.54036116285,87.06786171574893,99.23728813559507
1695827700,26277.5,26298.2,26277.4,26294.9,,26222.645,39.6356362118032,26301.91627242361,26143.373727576392,26341.55190863541,26103.73809136459,26381.187544847213,26064.102455152788,88.06146572104007,97.60522496371604
1695827760,26295.8,26295.8,26257.2,26257.2,,26226.504999999997,39.01831520032655,26304.54163040065,26148.468369599344,26343.559945600977,26109.450054399018,26382.578260801303,26070.43173919869,63.37760910815898,53.82882882882845
1695827820,26257.2,26257.2,26257.1,26257.2,,26230.365,37.980344986351575,26306.325689972706,26154.404310027297,26344.306034959056,26116.423965040947,26382.286379945406,26078.443620054597,63.74045801526734,51.24851367419865
1695827880,26257.2,26257.2,26233.5,26233.5,,26233.04,36.08302414706779,26305.206048294138,26160.873951705864,26341.289072441203,26124.7909275588,26377.37209658827,26088.70790341173,53.8593481989708,17.369093231160498
1695827940,26233.6,26237.4,26233.6,26233.8,,26236.27,32.81052623164794,26301.891052463296,26170.648947536705,26334.701578694945,26137.838421305056,26367.51210492659,26105.02789507341,53.938356164383336,17.647058823528315
1695828000,26233.8,26233.8,26233.5,26233.6,,26239.870000000003,27.745461459442335,26295.360922918888,26184.379077081117,26323.10638437833,26156.633615621675,26350.851845837773,26128.888154162232,51.70149253731257,8.108108108104052
1695828060,26233.5,26242.0,26233.5,26242.0,,26243.665,21.64411370125667,26286.953227402515,26200.376772597487,26308.59734110377,26178.73265889623,26330.24145480503,26157.088545194973,53.955606146841525,19.828815977176923
1695828120,26242.0,26245.2,26241.9,26245.2,,26245.18,20.557892581354785,26286.29578516271,26204.06421483729,26306.853677744064,26183.506322255937,26327.41157032542,26162.94842967458,52.32763700648239,18.083462132922097
1695828180,26249.6,26257.2,26249.6,26257.2,,26247.339999999997,19.343009073511976,26286.026018147022,26208.65398185297,26305.36902722053,26189.31097277946,26324.712036294044,26169.96796370595,46.317186463172455,36.63060278207181
1695828240,26274.9,26298.2,26274.9,26298.2,,26251.25,21.327508799591932,26293.905017599183,26208.594982400817,26315.232526398777,26187.267473601223,26336.560035198367,26165.939964801633,59.41018766756073,100.0
1695828300,26298.2,26302.8,26288.0,26288.1,,26254.655,21.51115928307265,26297.677318566144,26211.632681433854,26319.188477849217,26190.12152215078,26340.69963713229,26168.61036286771,60.712328767122465,78.78787878787752
1695828360,26288.0,26288.6,26272.0,26272.0,,26256.859999999997,20.875127481905636,26298.61025496381,26215.109745036185,26319.485382445713,26194.23461755428,26340.36050992762,26173.359490072373,55.454084221207346,55.55555555555613
1695828420,26272.0,26280.0,26272.0,26280.0,,26259.454999999998,20.330544172083357,26300.116088344166,26218.79391165583,26320.446632516247,26198.46336748375,26340.77717668833,26178.132823311666,57.170731707317174,67.0995670995678
1695828480,26288.0,26288.0,26287.9,26287.9,,26261.984999999997,20.575337178697836,26303.135674357392,26220.8343256426,26323.711011536092,26200.258988463902,26344.286348714788,26179.683651285206,52.82106394411598,78.49927849928142
1695828540,26288.0,26295.9,26287.9,26295.9,,26263.365,21.903863514438257,26307.17272702888,26219.557272971124,26329.076590543318,26197.653409456685,26350.980454057753,26175.74954594225,50.28312570781426,90.04329004329308
1695828600,26295.9,26298.5,26288.1,26288.1,,26264.615,22.590526077053045,26309.796052154106,26219.433947845897,26332.386578231162,26196.84342176884,26354.977104308215,26174.25289569179,60.53169734151197,78.78787878787752
1695828660,26288.1,26292.1,26288.1,26292.0,,26266.765000000003,23.067367586815237,26312.899735173633,26220.630264826374,26335.96710276045,26197.562897239557,26359.034470347266,26174.49552965274,61.5537848605568,84.4155844155853
1695828720,26292.1,26292.1,26292.0,26292.0,,26268.840000000004,23.391527931370238,26315.623055862743,26222.056944137265,26339.014583794113,26198.665416205895,26362.406111725486,26175.27388827452,73.04964539006934,84.4155844155853
1695828780,26292.1,26292.1,26292.0,26292.1,,26270.915,23.528622547100724,26317.972245094203,26223.8577549058,26341.5008676413,26200.3291323587,26365.029490188404,26176.800509811597,73.00710339384199,84.55988455988334
1695828840,26292.1,26292.1,26292.1,26292.1,,26271.65,23.96737914696581,26319.58475829393,26223.71524170607,26343.5521374409,26199.747862559103,26367.519516587865,26175.780483412138,73.12252964426744,84.55988455988334
1695828900,26292.1,26292.1,26292.0,26292.1,,26271.51,23.832218352378906,26319.174436704758,26223.84556329524,26343.006655057136,26200.01334494286,26366.838873409513,26176.181126590483,71.21083827264863,82.4302134646944
1695828960,26292.1,26292.1,26292.0,26292.1,,26273.254999999997,24.0063472969696,26321.26769459394,26225.242305406056,26345.274041890905,26201.23595810909,26369.280389187876,26177.22961081212,70.40905134899728,79.88721804511168
1695829020,26292.0,26292.0,26260.2,26260.2,,26273.405,23.909929120403277,26321.224858240806,26225.58514175919,26345.13478736121,26201.675212638787,26369.04471648161,26177.765283518387,51.11275964391689,0.0
